,0,1,2
6757,[ 25  29 125],1.405159631090478,179
6758,[ 17  47 125],1.4052340372431433,189
6759,[ 19  40 125],1.405262806378034,184
6760,[ 16  52 125],1.4053453710581958,193
6761,[ 18  43 125],1.40549492387707,186
6762,[ 15  59 125],1.4056275434351182,199
6763,[ 21  35 125],1.4059923378690875,181
6764,[ 24  30 125],1.4062870051022562,179
6765,[ 20  37 125],1.406436189813018,182
6766,[ 22  33 125],1.4064569553184734,180
6767,[ 15  58 125],1.4066050994106334,198
6768,[ 16  51 125],1.4067523200958745,192
6769,[ 17  46 125],1.4070278496100854,188
6770,[ 14  69 125],1.407288936819766,208
6771,[ 15  57 125],1.407635559795029,197
6772,[ 18  42 125],1.4076601703411684,185
6773,[ 19  39 125],1.4077548090612129,183
6774,[ 14  68 125],1.407813959590496,207
6775,[ 23  31 125],1.4078682955951143,179
6776,[ 16  50 125],1.4082265158889418,191
6777,[ 14  67 125],1.4083770512519305,206
6778,[ 15  56 125],1.4087206187936527,196
6779,[ 26  27 125],1.4088913573162885,178
6780,[ 17  45 125],1.4089021145949725,187
6781,[ 14  66 125],1.408979400343005,205
6782,[ 21  34 125],1.4091348500374137,180
6783,[ 20  36 125],1.4092950784182818,181
6784,[ 25  28 125],1.4093505045565244,178
6785,[ 14  65 125],1.4096222350566314,204
6786,[ 16  49 125],1.409770186848016,190
6787,[ 15  55 125],1.4098620334337513,195
6788,[ 22  32 125],1.4099066278972392,179
6789,[ 18  41 125],1.409918817487713,184
6790,[ 24  29 125],1.4102697158209327,178
6791,[ 14  64 125],1.4103068249448498,203
6792,[ 19  38 125],1.4103518231375094,182
6793,[ 17  44 125],1.4108595991223207,186
6794,[ 14  63 125],1.4110344827328762,202
6795,[ 15  54 125],1.4110616269296548,194
6796,[ 16  48 125],1.4113856541906107,189
6797,[ 23  30 125],1.4116508649676018,178
6798,[ 14  62 125],1.4118065662518005,201
6799,[ 20  35 125],1.4122723802708887,180
6800,[ 18  40 125],1.4122742126972638,183
6801,[ 15  53 125],1.4123212923220587,193
6802,[ 21  33 125],1.4124062532615587,179
6803,[ 14  61 125],1.4126244805007402,200
6804,[ 17  43 125],1.412903198895762,185
6805,[ 19  37 125],1.4130577612550064,181
6806,[ 16  47 125],1.413075337963219,188
6807,[ 26  26 125],1.4134764675858156,177
6808,[ 14  60 125],1.4134896798504433,199
6809,[ 22  31 125],1.4134968650644115,178
6810,[ 15  52 125],1.4136429964206447,192
6811,[ 25  27 125],1.413710647284641,177
6812,[ 14  59 125],1.4144036704016696,198
6813,[ 24  28 125],1.4144136933458684,177
6814,[ 18  39 125],1.4147298771212713,182
6815,[ 16  46 125],1.4148417636431618,187
6816,[ 15  51 125],1.415028784082961,191
6817,[ 17  42 125],1.415035948117926,184
6818,[ 14  58 125],1.415368012513183,197
6819,[ 20  34 125],1.4153727359643191,179
6820,[ 23  29 125],1.4155871485946199,177
6821,[ 21  32 125],1.4158117956532343,178
6822,[ 19  36 125],1.415876759282083,180
6823,[ 14  57 125],1.4163843235158766,196
6824,[ 15  50 125],1.4164807828666963,190
6825,[ 16  45 125],1.4166875693905707,186
6826,[ 13  68 125],1.4170534102034937,206
6827,[ 22  30 125],1.4172336584105374,177
6828,[ 17  41 125],1.4172610302653599,183
6829,[ 18  38 125],1.4172895205747003,181
6830,[ 14  56 125],1.4174542806314825,195
6831,[ 13  67 125],1.4176120594633823,205
6832,[ 15  49 125],1.41800120809731,189
6833,[ 13  66 125],1.4182091934434466,204
6834,[ 25  26 125],1.4182481247949883,176
6835,[ 14  55 125],1.4185796241164812,194
6836,[ 20  33 125],1.4186010805229752,178
6837,[ 16  44 125],1.418615514030988,185
6838,[ 24  27 125],1.4187263939506627,176
6839,[ 19  35 125],1.418813197424769,179
6840,[ 13  65 125],1.418846021957878,203
6841,[ 21  31 125],1.4193570849910941,177
6842,[ 13  64 125],1.419523796114404,202
6843,[ 17  40 125],1.4195817900607892,182
6844,[ 15  48 125],1.4195923683985554,188
6845,[ 23  28 125],1.4196840637177726,176
6846,[ 14  54 125],1.419762160654298,193
6847,[ 18  37 125],1.4199570582148713,180
6848,[ 13  63 125],1.4202438101474049,201
6849,[ 16  43 125],1.4206284858608904,184
6850,[ 14  53 125],1.4210037670216809,192
6851,[ 13  62 125],1.4210074033704978,200
6852,[ 22  29 125],1.4211234454017536,176
6853,[ 15  47 125],1.4212566717398647,187
6854,[ 13  61 125],1.4218159622593702,199
6855,[ 19  34 125],1.4218717240876626,178
6856,[ 20  32 125],1.421962674212465,177
6857,[ 17  39 125],1.4220017468080017,181
6858,[ 14  52 125],1.4223063940583511,191
6859,[ 13  60 125],1.4226709226768073,198
6860,[ 16  42 125],1.4227295123823258,183
6861,[ 18  36 125],1.4227366292720456,179
6862,[ 25  25 125],1.422971722449121,175
6863,[ 15  46 125],1.4229966320620036,186
6864,[ 21  30 125],1.4230481290960946,176
6865,[ 24  26 125],1.4232159082182079,175
6866,[ 13  59 125],1.4235737722531896,197
6867,[ 14  51 125],1.4236720709726862,190
6868,[ 23  27 125],1.4239490892427056,175
6869,[ 17  38 125],1.4245246092820243,180
6870,[ 13  58 125],1.424526052937232,196
6871,[ 15  45 125],1.4248148765510689,185
6872,[ 16  41 125],1.4249217710891848,182
6873,[ 19  33 125],1.4250572829212522,177
6874,[ 14  50 125],1.4251029100203723,189
6875,[ 22  28 125],1.4251731631675804,175
6876,[ 20  31 125],1.4254631377132498,176
6877,[ 13  57 125],1.4255293637334134,195
6878,[ 18  35 125],1.425632618145001,178
6879,[ 13  56 125],1.426585363644464,194
6880,[ 14  49 125],1.4266011115977957,188
6881,[ 15  44 125],1.4267141536409798,184
6882,[ 12  68 125],1.4267186701261942,205
6883,[ 21  29 125],1.4268913822934914,175
6884,[ 17  37 125],1.4271542924000409,179
6885,[ 16  40 125],1.4272086014469538,181
6886,[ 12  67 125],1.4272740826488297,204
6887,[ 13  55 125],1.427695774839426,193
6888,[ 12  66 125],1.4278672112822575,203
6889,[ 24  25 125],1.42789104682808,174
6890,[ 14  48 125],1.4281689697974769,187
6891,[ 19  32 125],1.4283751435855438,176
6892,[ 23  26 125],1.4283903387469437,174
6893,[ 12  65 125],1.4284992468333713,202
6894,[ 18  34 125],1.4286496782328113,177
6895,[ 15  43 125],1.4286973418364044,183
6896,[ 13  54 125],1.4288623860702652,192
6897,[ 20  30 125],1.4291084924299364,175
6898,[ 12  64 125],1.4291714212804512,201
6899,[ 22  27 125],1.429390310961429,174
6900,[ 16  39 125],1.4295935182307218,180
6901,[ 14  47 125],1.4298088784792617,186
6902,[ 12  63 125],1.4298850096225446,200
6903,[ 17  36 125],1.429894935937926,178
6904,[ 13  53 125],1.4300870563628014,191
6905,[ 12  62 125],1.4306413318490998,199
6906,[ 15  42 125],1.4307674594619102,182
6907,[ 21  28 125],1.4308937991137936,174
6908,[ 13  52 125],1.4313717190109063,190
6909,[ 12  61 125],1.4314417550405976,198
6910,[ 14  46 125],1.4315233379184087,185
6911,[ 18  33 125],1.4317927589448072,176
6912,[ 19  31 125],1.4318309368673823,175
6913,[ 16  38 125],1.4320802264135377,179
6914,[ 12  60 125],1.4322876956120916,197
6915,[ 13  51 125],1.432718385906567,189
6916,[ 17  35 125],1.4327509256049,177
6917,[ 24  24 125],1.4327614418143,173
6918,[ 20  29 125],1.4329052068759316,174
6919,[ 15  41 125],1.432927675459417,181
6920,[ 23  25 125],1.4330166461516871,173
6921,[ 12  59 125],1.4331806217128888,196
6922,[ 14  45 125],1.4333149621003298,184
6923,[ 22  26 125],1.4337830230597561,173
6924,[ 12  58 125],1.4341220557970806,195
6925,[ 13  50 125],1.4341291522425745,188
6926,[ 16  37 125],1.4346726378299277,178
6927,[ 21  27 125],1.4350628966531955,173
6928,[ 18  32 125],1.4350671364175882,175
6929,[ 12  57 125],1.4351135773813157,194
6930,[ 15  40 125],1.4351813213753029,180
6931,[ 14  44 125],1.4351864867417972,183
6932,[ 19  30 125],1.4354306949224853,174
6933,[ 13  49 125],1.435606201629402,187
6934,[ 17  34 125],1.435726916846658,176
6935,[ 12  56 125],1.4361568260080944,193
6936,[ 20  28 125],1.4368602502841366,173
6937,[ 14  43 125],1.4371407781301813,182
6938,[ 13  48 125],1.437151811673353,186
6939,[ 12  55 125],1.4372535044350165,192
6940,[ 16  36 125],1.4373748898787155,177
6941,[ 11  67 125],1.4374143098288463,203
6942,[ 15  39 125],1.4375319047013817,179
6943,[ 23  24 125],1.4378376668477308,172
6944,[ 11  66 125],1.438004724339041,202
6945,[ 22  25 125],1.4383601543092936,172
6946,[ 12  54 125],1.4384053820728553,191
6947,[ 18  31 125],1.438478448575262,174
6948,[ 11  65 125],1.4386332608848114,201
6949,[ 13  47 125],1.4387683600694419,185
6950,[ 17  33 125],1.4388278618179622,175
6951,[ 14  42 125],1.4391808428860826,181
6952,[ 19  29 125],1.439180897580357,173
6953,[ 11  64 125],1.4393011316161093,200
6954,[ 21  26 125],1.4394068273572005,172
6955,[ 12  53 125],1.4396142986981002,190
6956,[ 15  38 125],1.4399831237612268,178
6957,[ 11  63 125],1.4400095915383275,199
6958,[ 16  35 125],1.4401913665768185,176
6959,[ 13  46 125],1.4404583312698644,184
6960,[ 11  62 125],1.440759940496008,198
6961,[ 12  52 125],1.440882168468786,189
6962,[ 20  27 125],1.4409811548621623,172
6963,[ 14  41 125],1.4413098387709657,180
6964,[ 11  61 125],1.4415535252882403,197
6965,[ 18  30 125],1.4420327353024651,173
6966,[ 17  32 125],1.4420590400523885,174
6967,[ 12  51 125],1.442210984276047,188
6968,[ 13  45 125],1.4422243237974999,183
6969,[ 11  60 125],1.4423917419276255,196
6970,[ 15  37 125],1.4425388843659432,177
6971,[ 23  23 125],1.4428639978262117,171
6972,[ 19  28 125],1.4430885258608668,172
6973,[ 16  34 125],1.4431267223334108,175
6974,[ 22  24 125],1.4431313811093431,171
6975,[ 11  59 125],1.4432760380560012,195
6976,[ 14  40 125],1.4435310866806215,179
6977,[ 12  50 125],1.4436028224679818,187
6978,[ 21  25 125],1.4439344644340038,171
6979,[ 13  44 125],1.4440690582839082,182
6980,[ 11  58 125],1.444207915531582,194
6981,[ 12  49 125],1.445059847987191,186
6982,[ 11  57 125],1.4451889332038488,193
6983,[ 15  36 125],1.4452033185027269,176
6984,[ 20  26 125],1.4452760884531843,171
6985,[ 17  31 125],1.4454260934640255,173
6986,[ 18  29 125],1.44573648466656,172
6987,[ 14  39 125],1.4458480839880679,178
6988,[ 13  43 125],1.44599538632299,181
6989,[ 16  33 125],1.4461859088843156,174
6990,[ 11  56 125],1.4462207098943938,192
6991,[ 12  48 125],1.4465843199688455,185
6992,[ 19  27 125],1.447161124118604,171
6993,[ 11  55 125],1.4473049276040644,191
6994,[ 15  35 125],1.447980805366954,175
6995,[ 13  42 125],1.4480063002452308,180
6996,[ 10  67 125],1.4480957667876924,202
6997,[ 22  23 125],1.448107321375684,170
6998,[ 12  47 125],1.4481785978524933,184
6999,[ 14  38 125],1.4482645194267023,177
7000,[ 11  54 125],1.4484433349691812,190
7001,[ 21  24 125],1.4486555026809484,170
7002,[ 10  66 125],1.4486848590244865,201
7003,[ 17  30 125],1.448935066448999,172
7004,[ 10  65 125],1.4493112901636251,200
7005,[ 16  32 125],1.4493742059129993,173
7006,[ 18  28 125],1.4495966863356116,171
7007,[ 11  53 125],1.4496377509923588,189
7008,[ 20  25 125],1.4497539398057246,170
7009,[ 12  46 125],1.4498451480681749,183
7010,[ 10  64 125],1.4499762518004988,199
7011,[ 13  41 125],1.4501049439336409,179
7012,[ 10  63 125],1.4506809781606036,198
7013,[ 14  37 125],1.4507842897370244,176
7014,[ 15  34 125],1.4508759951061252,174
7015,[ 11  52 125],1.4508900690766107,188
7016,[ 19  26 125],1.4514068725731706,170
7017,[ 10  62 125],1.4514267480942087,197
7018,[ 12  45 125],1.4515865513659696,182
7019,[ 11  51 125],1.4522022613950225,187
7020,[ 10  61 125],1.452214887203326,196
7021,[ 13  40 125],1.4522946248216444,178
7022,[ 17  29 125],1.4525924520212095,171
7023,[ 16  31 125],1.452697255991393,172
7024,[ 10  60 125],1.4530467701128271,195
7025,[ 22  22 125],1.4532996780421312,169
7026,[ 12  44 125],1.4534055108680684,181
7027,[ 14  36 125],1.4534115183393894,175
7028,[ 11  50 125],1.4535763836324103,186
7029,[ 21  23 125],1.453580578265825,169
7030,[ 18  27 125],1.4536208936055672,170
7031,[ 15  33 125],1.4538938357142592,173
7032,[ 10  59 125],1.453923822898859,194
7033,[ 20  24 125],1.4544244192314575,169
7034,[ 13  39 125],1.4545788272359006,177
7035,[ 10  58 125],1.4548475256891722,193
7036,[ 11  49 125],1.4550145801401215,185
7037,[ 12  43 125],1.4553048609341337,180
7038,[ 10  57 125],1.4558194154516324,192
7039,[ 19  25 125],1.45583467242494,169
7040,[ 14  35 125],1.4561505763425147,174
7041,[ 16  30 125],1.4561611046065364,171
7042,[ 17  28 125],1.4564052451264098,170
7043,[ 11  48 125],1.4565190895506106,184
7044,[ 10  56 125],1.4568410889890506,191
7045,[ 13  38 125],1.4569612272741237,176
7046,[ 15  32 125],1.4570396036016426,172
7047,[ 12  42 125],1.4572875769444,179
7048,[ 18  26 125],1.4578172957914175,169
7049,[ 10  55 125],1.4579142061606,190
7050,[ 11  47 125],1.4580922509047416,183
7051,[ 21  22 125],1.4587214120127774,168
7052,[ 14  34 125],1.459006106254866,173
7053,[ 10  54 125],1.459040493352487,189
7054,[ 20  23 125],1.4592981781873489,168
7055,[ 12  41 125],1.4593567861210985,178
7056,[ 13  37 125],1.4594457094403939,175
7057,[ 11  46 125],1.459736510352092,182
7058,[ 16  29 125],1.4597722462051475,170
7059,[  9  66 125],1.4599868483065594,200
7060,[ 10  53 125],1.4602217472232975,188
7061,[ 15  31 125],1.4603189384713917,171
7062,[ 17  27 125],1.460381004544991,169
7063,[ 19  24 125],1.4604542463305914,168
7064,[  9  65 125],1.4606126927179481,199
7065,[  9  64 125],1.461276263595383,198
7066,[ 11  45 125],1.461454428493051,181
7067,[ 10  52 125],1.4614598387525675,187
7068,[ 12  40 125],1.461515779527858,177
7069,[  9  63 125],1.4619787735517304,197
7070,[ 14  33 125],1.4619830488361414,172
7071,[ 13  36 125],1.462036385299449,174
7072,[ 18  25 125],1.462194803177633,168
7073,[  9  62 125],1.4627214795457395,196
7074,[ 10  51 125],1.4627567176247065,186
7075,[ 11  44 125],1.4632486884414249,180
7076,[  9  61 125],1.4635056850172061,195
7077,[ 16  28 125],1.4635376773974673,169
7078,[ 15  30 125],1.4637378832667174,170
7079,[ 12  39 125],1.4637680254093783,176
7080,[ 21  21 125],1.4640909820975676,167
7081,[ 10  50 125],1.464114416984517,185
7082,[  9  60 125],1.4643327421667613,194
7083,[ 20  22 125],1.4643869523247757,167
7084,[ 17  26 125],1.464527925134463,168
7085,[ 13  35 125],1.4647376144585547,173
7086,[ 14  32 125],1.4650866736120949,171
7087,[ 11  43 125],1.465122104697883,179
7088,[  9  59 125],1.4652040543933986,193
7089,[ 19  23 125],1.4652762577685448,167
7090,[ 10  49 125],1.465535058605264,184
7091,[ 12  38 125],1.4661171840606524,175
7092,[  9  58 125],1.466121078904305,192
7093,[ 18  24 125],1.4667631472967602,167
7094,[ 10  48 125],1.467020858515697,183
7095,[ 11  42 125],1.4670776329382103,178
7096,[  9  57 125],1.4670853295132058,191
7097,[ 15  29 125],1.46730293011844,169
7098,[ 16  27 125],1.4674649587273145,168
7099,[ 13  34 125],1.467554028242777,172
7100,[  9  56 125],1.4680983796452958,190
7101,[ 14  31 125],1.4683226136822118,170
7102,[ 12  37 125],1.4685671244473224,174
7103,[ 10  47 125],1.4685741331387123,182
7104,[ 17  25 125],1.468854922602125,167
7105,[ 11  41 125],1.4691183808363788,177
7106,[  9  55 125],1.4691618655689354,189
7107,[ 20  21 125],1.469703733900983,166
7108,[ 10  46 125],1.4701973060016247,181
7109,[  9  54 125],1.4702774898766857,188
7110,[ 19  22 125],1.4703124538289034,166
7111,[ 13  33 125],1.470490556499331,171
7112,[ 15  28 125],1.4710210734309919,168
7113,[ 12  36 125],1.4711219428376021,173
7114,[ 11  40 125],1.4712476200614615,176
7115,[  9  53 125],1.471447025240986,187
7116,[ 18  23 125],1.4715330000593476,166
7117,[ 16  26 125],1.471562286755068,167
7118,[ 14  30 125],1.4716969055817668,169
7119,[ 10  45 125],1.4718929150864961,180
7120,[  8  66 125],1.4720124779013188,199
7121,[  8  65 125],1.4726394146007828,198
7122,[  9  52 125],1.472672318472886,186
7123,[  8  64 125],1.473303271529852,197
7124,[ 17  24 125],1.4733717335707388,166
7125,[ 11  39 125],1.473468799609936,175
7126,[ 13  32 125],1.4735524580524295,170
7127,[ 10  44 125],1.473663620898842,179
7128,[ 12  35 125],1.4737859837531426,172
7129,[  9  51 125],1.4739552949158174,185
7130,[  8  63 125],1.4740052387841303,196
7131,[  8  62 125],1.4747465504593396,195
7132,[ 15  27 125],1.474899871510003,167
7133,[ 14  29 125],1.475216035124972,168
7134,[ 20  20 125],1.4752629812891616,165
7135,[  9  50 125],1.4752979632104493,184
7136,[ 10  43 125],1.4755122153445905,178
7137,[  8  61 125],1.475528486791089,194
7138,[ 19  21 125],1.4755758373126886,165
7139,[ 11  38 125],1.475785560661809,174
7140,[ 16  25 125],1.4758385786387138,166
7141,[  8  60 125],1.4763523764396194,193
7142,[ 18  22 125],1.476516116260783,165
7143,[ 12  34 125],1.4765638636032217,171
7144,[  9  49 125],1.4767024204713914,183
7145,[ 13  31 125],1.4767453554359702,169
7146,[  8  59 125],1.4772195989325891,192
7147,[ 10  42 125],1.4774416315187402,177
7148,[ 17  23 125],1.4780890344525845,165
7149,[  8  58 125],1.4781315872804255,191
7150,[  9  48 125],1.4781708579218975,182
7151,[ 11  37 125],1.4782017531811564,173
7152,[ 14  28 125],1.4788869903639725,167
7153,[ 15  26 125],1.4789475184734173,166
7154,[  8  57 125],1.479089830780386,190
7155,[ 10  41 125],1.4794549545251385,176
7156,[ 12  33 125],1.4794604974362393,170
7157,[  9  47 125],1.4797055670389838,181
7158,[ 13  30 125],1.480075274662982,168
7159,[  8  56 125],1.4800958780273321,189
7160,[ 16  24 125],1.4803035719689757,165
7161,[ 11  36 125],1.4807214545203704,172
7162,[ 19  20 125],1.4810808758625995,164
7163,[  8  55 125],1.4811513401513086,188
7164,[  9  46 125],1.481308946268615,180
7165,[ 10  40 125],1.4815554334657057,175
7166,[ 18  21 125],1.4817255053379723,164
7167,[  8  54 125],1.4822578943043982,187
7168,[ 12  32 125],1.482481129327934,169
7169,[ 14  27 125],1.4827173230625217,166
7170,[  9  45 125],1.4829835083790428,179
7171,[ 17  22 125],1.4830185836473697,164
7172,[ 15  25 125],1.4831729286253055,165
7173,[ 11  35 125],1.4833489903341417,171
7174,[  8  53 125],1.483417287422039,186
7175,[ 13  29 125],1.4835486909553792,167
7176,[ 10  39 125],1.4837464947598655,174
7177,[  8  52 125],1.4846313402870763,185
7178,[  9  44 125],1.4847318885301957,178
7179,[ 16  23 125],1.4849679433652043,164
7180,[  7  65 125],1.4855262184463387,197
7181,[ 12  31 125],1.485631367031252,168
7182,[  8  51 125],1.4859019519283652,184
7183,[ 10  38 125],1.4860317569816894,173
7184,[ 11  34 125],1.4860889581659875,170
7185,[  7  64 125],1.486192246693513,196
7186,[  9  43 125],1.4865568531485158,177
7187,[ 14  26 125],1.4867152204209677,165
7188,[ 19  19 125],1.4868437583818717,163
7189,[  7  63 125],1.486895550712629,195
7190,[ 13  28 125],1.4871725815649255,166
7191,[ 18  20 125],1.4871756400823917,163
7192,[  8  50 125],1.4872311043897937,183
7193,[ 15  24 125],1.487585836040813,164
7194,[  7  62 125],1.4876373406528605,194
7195,[ 17  21 125],1.4881733929237209,163
7196,[ 10  37 125],1.4884150474342779,172
7197,[  7  61 125],1.4884188723876177,193
7198,[  9  42 125],1.4884613097101345,176
7199,[  8  49 125],1.4886208679102557,182
7200,[ 12  30 125],1.4889172216439084,167
7201,[ 11  33 125],1.4889462541394392,169
7202,[  7  60 125],1.4892414498002298,192
7203,[ 16  22 125],1.4898434503362603,163
7204,[  8  48 125],1.4900734065604848,181
7205,[  7  59 125],1.4901064272278137,191
7206,[  9  41 125],1.490448317551161,175
7207,[ 14  25 125],1.490889589225071,164
7208,[ 10  36 125],1.4909004207194174,171
7209,[ 13  27 125],1.4909544870794855,165
7210,[  7  58 125],1.4910152120777997,190
7211,[  8  47 125],1.4915909843888668,180
7212,[ 11  32 125],1.4919261032710933,168
7213,[  7  57 125],1.4919692676331922,189
7214,[ 15  23 125],1.4921969128592547,163
7215,[ 12  29 125],1.4923451532136809,166
7216,[  9  40 125],1.4925210998426783,174
7217,[ 18  19 125],1.4928827125450062,162
7218,[  7  56 125],1.492970116064489,188
7219,[  8  46 125],1.4931759721355524,179
7220,[ 10  35 125],1.493492179607081,170
